1709575860000,0.17530000,0.17621000,0.17486000,0.17492000,7512305.00000000,1709575919999,1317695.76709000,3045,3805423.00000000,667562.26101000,0
1709575920000,0.17495000,0.17505000,0.17050000,0.17125000,33675109.00000000,1709575979999,5810303.86040000,13148,14913272.00000000,2574277.99602000,0
1709575980000,0.17122000,0.17449000,0.17091000,0.17365000,19215186.00000000,1709576039999,3318494.99415000,8617,10412988.00000000,1799459.77906000,0
1709576040000,0.17365000,0.17445000,0.17275000,0.17438000,6353034.00000000,1709576099999,1103927.83805000,3393,2829981.00000000,492084.35960000,0
1709576100000,0.17437000,0.17634000,0.17409000,0.17553000,9293275.00000000,1709576159999,1629309.20584000,4974,5893855.00000000,1033632.85129000,0
1709576160000,0.17552000,0.17574000,0.17470000,0.17504000,5707426.00000000,1709576219999,999602.24461000,2600,1711488.00000000,299765.00144000,0
1709576220000,0.17504000,0.17600000,0.17493000,0.17511000,3624761.00000000,1709576279999,636144.68127000,1920,1840202.00000000,323024.88145000,0
1709576280000,0.17512000,0.17538000,0.17455000,0.17471000,3841143.00000000,1709576339999,672107.14192000,1981,1706692.00000000,298662.96120000,0
1709576340000,0.17471000,0.17495000,0.17387000,0.17481000,5567075.00000000,1709576399999,970302.00050000,2486,2524392.00000000,440084.57585000,0
1709576400000,0.17484000,0.17508000,0.17378000,0.17403000,5140120.00000000,1709576459999,895721.47516000,2468,2872434.00000000,500491.28307000,0
1709576460000,0.17406000,0.17418000,0.17286000,0.17286000,7637158.00000000,1709576519999,1323590.74616000,3754,3147322.00000000,545527.77977000,0
1709576520000,0.17286000,0.17353000,0.17265000,0.17272000,5252389.00000000,1709576579999,908788.06175000,2821,2268489.00000000,392508.23217000,0
1709576580000,0.17271000,0.17271000,0.17104000,0.17105000,11139893.00000000,1709576639999,1913785.36645000,5126,4469960.00000000,767914.78079000,0
1709576640000,0.17105000,0.17174000,0.17042000,0.17042000,8470474.00000000,1709576699999,1449735.63664000,3603,3603509.00000000,616842.08824000,0
1709576700000,0.17042000,0.17056000,0.16800000,0.16824000,29710079.00000000,1709576759999,5015948.39980000,10167,10427152.00000000,1759948.04860000,0
1709576760000,0.16822000,0.17269000,0.16807000,0.16954000,19172523.00000000,1709576819999,3251517.07721000,7988,12455793.00000000,2115529.82303000,0
1709576820000,0.16957000,0.17055000,0.16851000,0.16947000,9114829.00000000,1709576879999,1546959.94645000,4546,3879053.00000000,658633.63245000,0
1709576880000,0.16948000,0.16982000,0.16719000,0.16745000,15023555.00000000,1709576939999,2527455.30407000,5464,6316059.00000000,1062664.85195000,0
1709576940000,0.16744000,0.16814000,0.16674000,0.16689000,12733148.00000000,1709576999999,2130698.74859000,4901,5878542.00000000,983912.44438000,0
1709577000000,0.16686000,0.16956000,0.16671000,0.16909000,11909712.00000000,1709577059999,2009674.15812000,4994,6396090.00000000,1079195.02467000,0
1709577060000,0.16909000,0.17009000,0.16884000,0.16940000,9826033.00000000,1709577119999,1665699.72122000,3303,4925052.00000000,835168.29226000,0
1709577120000,0.16940000,0.17028000,0.16939000,0.16992000,6566743.00000000,1709577179999,1115555.03764000,2285,3429882.00000000,582658.54609000,0
1709577180000,0.16992000,0.17094000,0.16966000,0.17070000,5798865.00000000,1709577239999,988862.88934000,2332,3333040.00000000,568445.90240000,0
1709577240000,0.17070000,0.17104000,0.17040000,0.17063000,7935577.00000000,1709577299999,1354743.18504000,2723,3485606.00000000,595057.76186000,0
1709577300000,0.17061000,0.17125000,0.16989000,0.17105000,4928357.00000000,1709577359999,840870.18274000,1978,2274538.00000000,388341.51373000,0
1709577360000,0.17102000,0.17122000,0.17034000,0.17080000,5309966.00000000,1709577419999,907198.50553000,1631,2970110.00000000,507561.16503000,0
1709577420000,0.17086000,0.17100000,0.17027000,0.17055000,4698675.00000000,1709577479999,801883.36890000,1734,2299170.00000000,392386.19731000,0
1709577480000,0.17054000,0.17239000,0.17050000,0.17237000,6701158.00000000,1709577539999,1150019.23917000,2811,3913952.00000000,671638.30604000,0
1709577540000,0.17236000,0.17272000,0.17167000,0.17264000,5286694.00000000,1709577599999,910929.06010000,2029,2847207.00000000,490550.57079000,0
1709577600000,0.17268000,0.17325000,0.17225000,0.17235000,4755349.00000000,1709577659999,821592.47291000,2211,2329254.00000000,402338.07824000,0
1709577660000,0.17235000,0.17282000,0.17202000,0.17219000,4765422.00000000,1709577719999,821325.11364000,1703,1574625.00000000,271441.00405000,0
1709577720000,0.17216000,0.17407000,0.17206000,0.17370000,6662080.00000000,1709577779999,1154881.71064000,2941,3800255.00000000,658746.06907000,0
1709577780000,0.17369000,0.17370000,0.17305000,0.17351000,3448409.00000000,1709577839999,597946.63262000,1612,1742913.00000000,302227.46440000,0
1709577840000,0.17351000,0.17362000,0.17283000,0.17340000,5907889.00000000,1709577899999,1023648.82604000,2708,1956833.00000000,339065.04355000,0
1709577900000,0.17341000,0.17410000,0.17300000,0.17332000,6302647.00000000,1709577959999,1094789.72698000,2833,2190194.00000000,380461.47349000,0
1709577960000,0.17332000,0.17433000,0.17311000,0.17423000,4526825.00000000,1709578019999,786528.99231000,1979,2310246.00000000,401469.21627000,0
1709578020000,0.17424000,0.17497000,0.17395000,0.17487000,6061345.00000000,1709578079999,1057374.30769000,3135,2957619.00000000,516106.26579000,0
1709578080000,0.17485000,0.17516000,0.17434000,0.17507000,4352974.00000000,1709578139999,760942.87627000,2862,2332069.00000000,407691.30527000,0
1709578140000,0.17508000,0.17545000,0.17460000,0.17525000,4911399.00000000,1709578199999,860035.68392000,2306,2768153.00000000,484750.75397000,0
1709578200000,0.17525000,0.17575000,0.17462000,0.17487000,4852431.00000000,1709578259999,849534.34339000,2090,2599020.00000000,455017.84834000,0
1709578260000,0.17488000,0.17550000,0.17399000,0.17473000,7615771.00000000,1709578319999,1330877.06767000,2805,3632539.00000000,635057.25499000,0
1709578320000,0.17472000,0.17506000,0.17435000,0.17497000,4217189.00000000,1709578379999,737165.80950000,2120,2174748.00000000,380230.20485000,0
1709578380000,0.17497000,0.17514000,0.17459000,0.17490000,2547512.00000000,1709578439999,445561.58748000,1102,1289174.00000000,225464.20675000,0
1709578440000,0.17489000,0.17495000,0.17442000,0.17475000,2765943.00000000,1709578499999,483189.40922000,1264,1321290.00000000,230826.34481000,0
1709578500000,0.17481000,0.17520000,0.17440000,0.17455000,4292656.00000000,1709578559999,750334.41915000,1926,2310214.00000000,403927.78777000,0
1709578560000,0.17454000,0.17475000,0.17431000,0.17452000,3265311.00000000,1709578619999,570054.54699000,1344,1683803.00000000,293958.78521000,0
1709578620000,0.17451000,0.17510000,0.17449000,0.17490000,2681421.00000000,1709578679999,468864.18512000,1051,1449275.00000000,253348.37033000,0
1709578680000,0.17489000,0.17504000,0.17471000,0.17502000,2207184.00000000,1709578739999,385952.58794000,849,1114702.00000000,194925.84370000,0
1709578740000,0.17503000,0.17525000,0.17482000,0.17519000,2790395.00000000,1709578799999,488510.38851000,820,1712575.00000000,299835.96216000,0
1709578800000,0.17519000,0.17537000,0.17362000,0.17457000,3750075.00000000,1709578859999,653857.14406000,2180,1615305.00000000,281713.54165000,0
1709578860000,0.17459000,0.17472000,0.17322000,0.17325000,5143184.00000000,1709578919999,894062.93559000,2268,1925587.00000000,334804.81103000,0
1709578920000,0.17325000,0.17398000,0.17293000,0.17372000,5744695.00000000,1709578979999,996053.96364000,1952,3055461.00000000,529685.03010000,0
1709578980000,0.17373000,0.17432000,0.17368000,0.17425000,3898713.00000000,1709579039999,678543.95287000,1703,2313128.00000000,402511.32593000,0
1709579040000,0.17424000,0.17500000,0.17424000,0.17489000,3499884.00000000,1709579099999,611563.32965000,1523,1723915.00000000,301202.27974000,0
1709579100000,0.17488000,0.17505000,0.17462000,0.17471000,1862017.00000000,1709579159999,325561.67820000,993,949422.00000000,165992.71133000,0
1709579160000,0.17471000,0.17478000,0.17365000,0.17406000,3549910.00000000,1709579219999,617828.55947000,1527,1400687.00000000,243770.90143000,0
1709579220000,0.17409000,0.17416000,0.17325000,0.17365000,4866508.00000000,1709579279999,845263.51154000,1805,2133830.00000000,370627.31072000,0
1709579280000,0.17364000,0.17394000,0.17331000,0.17380000,3805486.00000000,1709579339999,660831.30615000,1450,1537981.00000000,267005.73250000,0
1709579340000,0.17381000,0.17387000,0.17272000,0.17307000,5980717.00000000,1709579399999,1035443.97819000,1913,2215092.00000000,383395.38895000,0
1709579400000,0.17309000,0.17343000,0.17266000,0.17268000,2737381.00000000,1709579459999,473381.06417000,1199,1423579.00000000,246179.10561000,0
1709579460000,0.17268000,0.17321000,0.17247000,0.17313000,2075303.00000000,1709579519999,358828.28511000,922,940606.00000000,162611.09909000,0
1709579520000,0.17313000,0.17384000,0.17292000,0.17367000,1870695.00000000,1709579579999,324409.14285000,824,1021491.00000000,177170.45293000,0
1709579580000,0.17368000,0.17370000,0.17306000,0.17362000,3102678.00000000,1709579639999,537890.58489000,1090,1567237.00000000,271665.94227000,0
1709579640000,0.17362000,0.17373000,0.17278000,0.17298000,2806768.00000000,1709579699999,485927.00347000,1078,1039857.00000000,179923.92027000,0
1709579700000,0.17298000,0.17359000,0.17282000,0.17322000,3861362.00000000,1709579759999,668575.33909000,1292,1577784.00000000,273132.13288000,0
1709579760000,0.17322000,0.17417000,0.17295000,0.17417000,1734359.00000000,1709579819999,301056.94234000,1073,1154486.00000000,200403.99227000,0
1709579820000,0.17417000,0.17468000,0.17407000,0.17430000,3203275.00000000,1709579879999,558725.93683000,1397,1556918.00000000,271619.03155000,0
1709579880000,0.17425000,0.17460000,0.17413000,0.17451000,1882661.00000000,1709579939999,328283.69452000,698,917141.00000000,159932.09017000,0
1709579940000,0.17451000,0.17468000,0.17404000,0.17458000,2853727.00000000,1709579999999,497506.74124000,779,1173962.00000000,204638.33714000,0
1709580000000,0.17459000,0.17500000,0.17430000,0.17456000,4298222.00000000,1709580059999,751105.76981000,1729,2281151.00000000,398694.93772000,0
1709580060000,0.17453000,0.17476000,0.17411000,0.17445000,3007084.00000000,1709580119999,524356.68487000,1092,1694881.00000000,295510.78216000,0
1709580120000,0.17444000,0.17498000,0.17433000,0.17486000,2175438.00000000,1709580179999,380026.47182000,1083,1055703.00000000,184409.39612000,0
1709580180000,0.17487000,0.17515000,0.17474000,0.17507000,3346032.00000000,1709580239999,585474.65230000,815,2068517.00000000,361961.67505000,0
1709580240000,0.17507000,0.17513000,0.17462000,0.17498000,3185063.00000000,1709580299999,557001.01991000,1196,1272489.00000000,222536.02087000,0
1709580300000,0.17497000,0.17530000,0.17484000,0.17519000,2417785.00000000,1709580359999,423398.83318000,1166,1055258.00000000,184791.13252000,0
1709580360000,0.17518000,0.17555000,0.17513000,0.17550000,2537313.00000000,1709580419999,444995.07454000,1227,1566573.00000000,274767.91309000,0
1709580420000,0.17547000,0.17681000,0.17536000,0.17603000,7423702.00000000,1709580479999,1307299.23469000,3241,4048930.00000000,712915.58140000,0
1709580480000,0.17604000,0.17627000,0.17567000,0.17618000,5391065.00000000,1709580539999,949190.82978000,2608,3007402.00000000,529541.84069000,0
1709580540000,0.17618000,0.17622000,0.17559000,0.17600000,3688868.00000000,1709580599999,648771.79473000,1524,1847090.00000000,324822.15200000,0
1709580600000,0.17600000,0.17646000,0.17504000,0.17505000,5546579.00000000,1709580659999,975381.25304000,2289,2746897.00000000,483165.39668000,0
1709580660000,0.17510000,0.17541000,0.17501000,0.17535000,3045912.00000000,1709580719999,533617.20111000,1722,1702480.00000000,298258.87439000,0
1709580720000,0.17534000,0.17656000,0.17524000,0.17615000,7347656.00000000,1709580779999,1292021.75050000,2572,4336903.00000000,762661.50562000,0
1709580780000,0.17618000,0.17618000,0.17466000,0.17507000,3675732.00000000,1709580839999,644634.16549000,2250,1787367.00000000,313481.88820000,0
1709580840000,0.17508000,0.17525000,0.17472000,0.17506000,2484050.00000000,1709580899999,434698.18970000,1053,1111780.00000000,194531.35143000,0
1709580900000,0.17505000,0.17561000,0.17496000,0.17545000,1600891.00000000,1709580959999,280712.05211000,836,909246.00000000,159427.26441000,0
1709580960000,0.17551000,0.17636000,0.17542000,0.17629000,3021349.00000000,1709581019999,531725.29339000,1177,1379188.00000000,242692.63738000,0
1709581020000,0.17629000,0.17700000,0.17608000,0.17653000,3876309.00000000,1709581079999,684350.41958000,1678,1992634.00000000,351791.51313000,0
1709581080000,0.17653000,0.17679000,0.17599000,0.17634000,3128595.00000000,1709581139999,551554.37797000,1642,1596727.00000000,281498.22007000,0
1709581140000,0.17633000,0.17639000,0.17581000,0.17618000,2125749.00000000,1709581199999,374440.39431000,1407,1146993.00000000,202049.28102000,0
1709581200000,0.17618000,0.17696000,0.17618000,0.17693000,3043784.00000000,1709581259999,537617.91712000,1460,1763057.00000000,311408.14297000,0
1709581260000,0.17692000,0.17762000,0.17655000,0.17714000,6346224.00000000,1709581319999,1124171.78777000,3426,3697021.00000000,654856.77138000,0
1709581320000,0.17714000,0.17782000,0.17673000,0.17754000,6558780.00000000,1709581379999,1163258.29804000,3529,3878093.00000000,687923.29087000,0
1709581380000,0.17754000,0.17784000,0.17690000,0.17704000,3778547.00000000,1709581439999,669770.72910000,2006,1748532.00000000,309971.68684000,0
1709581440000,0.17704000,0.17733000,0.17665000,0.17665000,2204490.00000000,1709581499999,390187.48123000,1093,1162755.00000000,205851.09059000,0
1709581500000,0.17664000,0.17728000,0.17652000,0.17676000,2416258.00000000,1709581559999,427302.51946000,1220,1279603.00000000,226347.87479000,0
1709581560000,0.17684000,0.17690000,0.17635000,0.17681000,1485057.00000000,1709581619999,262306.81252000,847,581617.00000000,102725.93662000,0
1709581620000,0.17679000,0.17700000,0.17640000,0.17665000,2493994.00000000,1709581679999,440704.40745000,1175,1577274.00000000,278716.92132000,0
1709581680000,0.17666000,0.17698000,0.17660000,0.17670000,2674647.00000000,1709581739999,472811.86683000,1671,1352042.00000000,239029.86139000,0
1709581740000,0.17673000,0.17704000,0.17670000,0.17692000,3368834.00000000,1709581799999,595809.76378000,1093,1633840.00000000,289026.96981000,0
1709581800000,0.17691000,0.17707000,0.17671000,0.17680000,1664221.00000000,1709581859999,294296.48138000,1074,658232.00000000,116402.80669000,0
1709581860000,0.17679000,0.17689000,0.17670000,0.17679000,1530369.00000000,1709581919999,270498.78207000,761,530118.00000000,93710.10330000,0
1709581920000,0.17680000,0.17697000,0.17672000,0.17681000,1979921.00000000,1709581979999,350112.24843000,1145,1124099.00000000,198772.07323000,0
1709581980000,0.17681000,0.17706000,0.17680000,0.17693000,2274869.00000000,1709582039999,402494.28719000,1296,1254665.00000000,221996.78553000,0
1709582040000,0.17693000,0.17799000,0.17692000,0.17782000,2758155.00000000,1709582099999,489482.82074000,1657,1798163.00000000,319161.07701000,0
1709582100000,0.17783000,0.17850000,0.17783000,0.17816000,4423757.00000000,1709582159999,788102.41416000,2122,2449141.00000000,436295.26610000,0
1709582160000,0.17815000,0.17857000,0.17802000,0.17841000,4224717.00000000,1709582219999,753458.96768000,1724,2579831.00000000,460141.52714000,0
1709582220000,0.17841000,0.17878000,0.17813000,0.17872000,5465868.00000000,1709582279999,975136.51484000,1766,2448521.00000000,436852.78886000,0
1709582280000,0.17871000,0.17878000,0.17815000,0.17826000,2793062.00000000,1709582339999,498843.48492000,1516,1469209.00000000,262449.59437000,0
1709582340000,0.17823000,0.17849000,0.17817000,0.17837000,1305398.00000000,1709582399999,232728.75005000,879,784527.00000000,139871.67776000,0
1709582400000,0.17837000,0.17859000,0.17721000,0.17737000,5872739.00000000,1709582459999,1044512.46035000,2269,1645517.00000000,292417.22117000,0
1709582460000,0.17737000,0.17748000,0.17670000,0.17688000,3081111.00000000,1709582519999,545475.18942000,1446,1664176.00000000,294722.19572000,0
1709582520000,0.17688000,0.17727000,0.17622000,0.17644000,8853861.00000000,1709582579999,1564208.59914000,2805,3124844.00000000,552231.70332000,0
1709582580000,0.17646000,0.17668000,0.17604000,0.17628000,2650779.00000000,1709582639999,467426.58084000,1311,1435275.00000000,253070.01548000,0
1709582640000,0.17628000,0.17650000,0.17534000,0.17579000,4064921.00000000,1709582699999,714814.83437000,1942,1864926.00000000,327987.99316000,0
1709582700000,0.17579000,0.17596000,0.17496000,0.17590000,4865222.00000000,1709582759999,853214.83552000,1987,2142931.00000000,375959.87004000,0
1709582760000,0.17590000,0.17618000,0.17532000,0.17614000,2704761.00000000,1709582819999,475350.40982000,1403,1538534.00000000,270483.61420000,0
1709582820000,0.17610000,0.17696000,0.17598000,0.17654000,5098280.00000000,1709582879999,900131.52402000,1700,2911612.00000000,514015.92808000,0
1709582880000,0.17652000,0.17759000,0.17648000,0.17758000,3628388.00000000,1709582939999,642488.47214000,1359,2490067.00000000,440916.45173000,0
1709582940000,0.17757000,0.17780000,0.17724000,0.17744000,2802211.00000000,1709582999999,497452.48911000,1131,1416773.00000000,251483.10587000,0
1709583000000,0.17745000,0.17772000,0.17731000,0.17760000,1658100.00000000,1709583059999,294338.00715000,646,792468.00000000,140667.12434000,0
1709583060000,0.17759000,0.17800000,0.17728000,0.17797000,2301169.00000000,1709583119999,408809.98761000,1058,1403216.00000000,249262.59087000,0
1709583120000,0.17797000,0.17827000,0.17775000,0.17799000,3103794.00000000,1709583179999,552652.53906000,1223,2039309.00000000,363110.10496000,0
1709583180000,0.17800000,0.17810000,0.17750000,0.17769000,1903069.00000000,1709583239999,338170.84167000,957,704641.00000000,125235.86004000,0
1709583240000,0.17769000,0.17800000,0.17746000,0.17800000,3246570.00000000,1709583299999,577164.62549000,1114,2262037.00000000,402234.26874000,0
1709583300000,0.17801000,0.17835000,0.17701000,0.17711000,2661607.00000000,1709583359999,472931.90483000,1125,1403690.00000000,249453.33141000,0
1709583360000,0.17715000,0.17717000,0.17600000,0.17602000,6622092.00000000,1709583419999,1170450.15696000,2017,2272606.00000000,401524.68119000,0
1709583420000,0.17601000,0.17620000,0.17539000,0.17594000,3705373.00000000,1709583479999,651525.27396000,1502,1601860.00000000,281661.18561000,0
1709583480000,0.17589000,0.17597000,0.17530000,0.17573000,2440792.00000000,1709583539999,428856.32629000,1019,1195744.00000000,210101.46475000,0
1709583540000,0.17572000,0.17626000,0.17562000,0.17626000,2686637.00000000,1709583599999,472816.87172000,991,1688477.00000000,297214.47118000,0
1709583600000,0.17627000,0.17651000,0.17539000,0.17604000,2405682.00000000,1709583659999,423022.53774000,1363,871893.00000000,153390.11325000,0
1709583660000,0.17603000,0.17643000,0.17559000,0.17640000,1819922.00000000,1709583719999,320384.15888000,1109,860831.00000000,151535.85672000,0
1709583720000,0.17642000,0.17707000,0.17633000,0.17698000,2281124.00000000,1709583779999,403422.96581000,973,1480432.00000000,261767.83824000,0
1709583780000,0.17694000,0.17763000,0.17676000,0.17753000,2205930.00000000,1709583839999,390920.53200000,863,1475746.00000000,261492.64046000,0
1709583840000,0.17749000,0.17937000,0.17720000,0.17911000,7645905.00000000,1709583899999,1362895.21103000,2936,4622951.00000000,824174.45671000,0
1709583900000,0.17912000,0.18080000,0.17890000,0.18079000,8697196.00000000,1709583959999,1565097.75942000,4497,4949561.00000000,890744.27998000,0
1709583960000,0.18081000,0.18247000,0.18076000,0.18205000,14061130.00000000,1709584019999,2555505.01210000,5961,7660953.00000000,1392077.82388000,0
1709584020000,0.18207000,0.18300000,0.18098000,0.18149000,12699036.00000000,1709584079999,2313809.18587000,5403,6081035.00000000,1108325.83286000,0
1709584080000,0.18150000,0.18219000,0.18047000,0.18082000,4715536.00000000,1709584139999,855329.31970000,2353,1914773.00000000,347468.60553000,0
1709584140000,0.18083000,0.18261000,0.18043000,0.18194000,7925418.00000000,1709584199999,1439263.53708000,3971,3804584.00000000,691130.03519000,0
1709584200000,0.18196000,0.18322000,0.18195000,0.18226000,9849654.00000000,1709584259999,1798233.39445000,4536,5006648.00000000,914273.27349000,0
1709584260000,0.18227000,0.18227000,0.18116000,0.18129000,5469724.00000000,1709584319999,994070.54915000,1993,1780415.00000000,323617.44813000,0
1709584320000,0.18128000,0.18376000,0.18128000,0.18245000,12350828.00000000,1709584379999,2257533.77767000,5911,6074458.00000000,1110051.23472000,0
1709584380000,0.18245000,0.18289000,0.18157000,0.18166000,4613537.00000000,1709584439999,840036.25567000,1898,2085450.00000000,379751.43777000,0
1709584440000,0.18162000,0.18181000,0.18078000,0.18086000,4630360.00000000,1709584499999,839914.93614000,1821,2065688.00000000,374780.46736000,0
1709584500000,0.18086000,0.18173000,0.18052000,0.18055000,2928958.00000000,1709584559999,530201.46961000,1476,1393868.00000000,252350.76225000,0
1709584560000,0.18056000,0.18185000,0.18050000,0.18105000,3887852.00000000,1709584619999,704296.94330000,1673,1845769.00000000,334379.82045000,0
1709584620000,0.18105000,0.18225000,0.18090000,0.18182000,4052711.00000000,1709584679999,735798.00653000,1403,1820266.00000000,330619.09111000,0
1709584680000,0.18179000,0.18217000,0.18129000,0.18171000,5046524.00000000,1709584739999,917495.04305000,1547,2089404.00000000,379839.42815000,0
1709584740000,0.18171000,0.18212000,0.18121000,0.18164000,3978358.00000000,1709584799999,722918.80149000,1524,1949265.00000000,354292.67468000,0
1709584800000,0.18164000,0.18210000,0.18120000,0.18162000,2945901.00000000,1709584859999,535166.02408000,1446,1461157.00000000,265507.38349000,0
1709584860000,0.18158000,0.18159000,0.18013000,0.18041000,3568332.00000000,1709584919999,644696.31810000,1997,1667463.00000000,301194.21873000,0
1709584920000,0.18037000,0.18041000,0.17920000,0.17924000,6517109.00000000,1709584979999,1171580.45078000,3328,2120560.00000000,381162.61720000,0
1709584980000,0.17925000,0.17965000,0.17896000,0.17932000,4880787.00000000,1709585039999,875688.54840000,2087,2599270.00000000,466436.95161000,0
1709585040000,0.17930000,0.17966000,0.17880000,0.17895000,3536407.00000000,1709585099999,633789.63319000,1937,1350917.00000000,242172.55059000,0
1709585100000,0.17894000,0.17976000,0.17888000,0.17924000,3213976.00000000,1709585159999,576508.06040000,1557,2072961.00000000,371858.59866000,0
1709585160000,0.17917000,0.17954000,0.17879000,0.17889000,1466743.00000000,1709585219999,262858.05582000,1018,632455.00000000,113344.16389000,0
1709585220000,0.17886000,0.17898000,0.17819000,0.17831000,3307172.00000000,1709585279999,590512.13513000,1891,1217065.00000000,217354.91103000,0
1709585280000,0.17832000,0.17837000,0.17524000,0.17640000,17993839.00000000,1709585339999,3178535.07084000,8587,7871272.00000000,1390524.01846000,0
1709585340000,0.17637000,0.17722000,0.17609000,0.17613000,6688164.00000000,1709585399999,1181265.61658000,3330,4297522.00000000,759065.64463000,0
1709585400000,0.17614000,0.17677000,0.17581000,0.17632000,3314529.00000000,1709585459999,584405.24576000,2014,1853026.00000000,326706.32287000,0
1709585460000,0.17631000,0.17649000,0.17618000,0.17648000,2268751.00000000,1709585519999,400122.35160000,722,1063011.00000000,187472.77703000,0
1709585520000,0.17648000,0.17648000,0.17607000,0.17629000,2855904.00000000,1709585579999,503444.78091000,1337,1468333.00000000,258839.07082000,0
1709585580000,0.17629000,0.17632000,0.17577000,0.17597000,2776941.00000000,1709585639999,488814.06305000,1034,972004.00000000,171135.82808000,0
1709585640000,0.17595000,0.17633000,0.17563000,0.17593000,3726291.00000000,1709585699999,655817.38951000,1544,1714440.00000000,301766.13352000,0
1709585700000,0.17593000,0.17653000,0.17586000,0.17643000,2640587.00000000,1709585759999,465385.65784000,1051,1632057.00000000,287624.18709000,0
1709585760000,0.17641000,0.17678000,0.17613000,0.17629000,4281003.00000000,1709585819999,755610.28289000,1406,2516009.00000000,444134.45435000,0
1709585820000,0.17629000,0.17672000,0.17622000,0.17638000,2491792.00000000,1709585879999,439676.69585000,917,1445951.00000000,255149.33873000,0
1709585880000,0.17637000,0.17653000,0.17601000,0.17643000,1738443.00000000,1709585939999,306535.17650000,712,945285.00000000,166682.79254000,0
1709585940000,0.17644000,0.17647000,0.17584000,0.17590000,2771046.00000000,1709585999999,487843.80508000,1479,1132823.00000000,199462.23237000,0
1709586000000,0.17589000,0.17589000,0.17500000,0.17542000,6534397.00000000,1709586059999,1146023.74124000,2587,3119805.00000000,547219.82834000,0
1709586060000,0.17543000,0.17603000,0.17535000,0.17570000,3501261.00000000,1709586119999,615193.13628000,1210,2426698.00000000,426395.29858000,0
1709586120000,0.17570000,0.17578000,0.17500000,0.17515000,5088233.00000000,1709586179999,891784.98160000,2169,1843639.00000000,323156.90354000,0
1709586180000,0.17514000,0.17560000,0.17510000,0.17546000,4949924.00000000,1709586239999,867878.72788000,2463,2630928.00000000,461282.68541000,0
1709586240000,0.17546000,0.17546000,0.17459000,0.17480000,5450867.00000000,1709586299999,953790.10532000,2038,1647283.00000000,288229.52917000,0
1709586300000,0.17480000,0.17509000,0.17454000,0.17472000,2971791.00000000,1709586359999,519662.79126000,1333,1484594.00000000,259601.92693000,0
1709586360000,0.17475000,0.17486000,0.17442000,0.17447000,2855257.00000000,1709586419999,498788.72337000,1200,1427450.00000000,249383.12056000,0
1709586420000,0.17448000,0.17506000,0.17397000,0.17494000,7493988.00000000,1709586479999,1307211.95038000,2815,3787554.00000000,660699.59713000,0
1709586480000,0.17500000,0.17522000,0.17450000,0.17468000,3105612.00000000,1709586539999,542878.37546000,1130,1317139.00000000,230292.35773000,0
1709586540000,0.17469000,0.17477000,0.17421000,0.17455000,2258422.00000000,1709586599999,394177.99989000,827,1101680.00000000,192299.06369000,0
1709586600000,0.17452000,0.17517000,0.17390000,0.17483000,3290576.00000000,1709586659999,574429.03968000,1514,2040140.00000000,356229.17746000,0
1709586660000,0.17484000,0.17486000,0.17380000,0.17381000,3252017.00000000,1709586719999,566554.04924000,1299,1209940.00000000,210803.09953000,0
1709586720000,0.17384000,0.17402000,0.17315000,0.17316000,4593366.00000000,1709586779999,797257.25645000,1808,1973863.00000000,342676.93432000,0
1709586780000,0.17315000,0.17325000,0.17245000,0.17254000,4701974.00000000,1709586839999,812977.76824000,2407,1725460.00000000,298307.23686000,0
1709586840000,0.17255000,0.17337000,0.17243000,0.17328000,4920627.00000000,1709586899999,851262.99239000,2013,2023099.00000000,350014.21090000,0
1709586900000,0.17330000,0.17371000,0.17321000,0.17343000,1862580.00000000,1709586959999,323056.68919000,820,1087123.00000000,188556.82676000,0
1709586960000,0.17343000,0.17415000,0.17334000,0.17396000,2612978.00000000,1709587019999,454252.25228000,1141,1343064.00000000,233543.12734000,0
1709587020000,0.17397000,0.17405000,0.17260000,0.17351000,5976292.00000000,1709587079999,1036730.91289000,1618,1714329.00000000,297616.30974000,0
1709587080000,0.17350000,0.17369000,0.17289000,0.17291000,2777668.00000000,1709587139999,481128.44779000,845,1224790.00000000,212190.38023000,0
1709587140000,0.17291000,0.17305000,0.17250000,0.17270000,2729835.00000000,1709587199999,471539.30304000,937,1392878.00000000,240634.97286000,0
1709587200000,0.17270000,0.17340000,0.17267000,0.17317000,3337693.00000000,1709587259999,577392.65731000,1232,1760835.00000000,304569.89978000,0
1709587260000,0.17317000,0.17376000,0.17311000,0.17353000,2498316.00000000,1709587319999,433468.15724000,1211,1307394.00000000,226797.59006000,0
1709587320000,0.17353000,0.17391000,0.17341000,0.17385000,2213904.00000000,1709587379999,384609.35992000,1024,1365837.00000000,237285.11869000,0
1709587380000,0.17381000,0.17400000,0.17358000,0.17382000,2214350.00000000,1709587439999,384936.66004000,1040,1147102.00000000,199423.75097000,0
1709587440000,0.17382000,0.17390000,0.17288000,0.17288000,1903061.00000000,1709587499999,329878.01758000,1183,890858.00000000,154448.18167000,0
1709587500000,0.17288000,0.17343000,0.17287000,0.17324000,1798772.00000000,1709587559999,311445.25078000,845,912507.00000000,157994.15548000,0
1709587560000,0.17324000,0.17381000,0.17275000,0.17275000,1953290.00000000,1709587619999,338486.92886000,822,892243.00000000,154611.56890000,0
1709587620000,0.17275000,0.17293000,0.17252000,0.17271000,2670338.00000000,1709587679999,461212.07915000,1016,1197175.00000000,206779.89576000,0
